"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,306500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,306600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,306700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,306800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,306900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,307000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,307100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,307200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,307300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,307400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,307500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,307600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,307700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,307800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,307900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,308000
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,308100
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,308200
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,308300
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,308400
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,308500
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,308600
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,308700
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,308800
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,308900
0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,0.000333333333333333,309000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,309100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,309200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,309300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,309400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,309500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,309600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,309700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,309800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,309900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,310000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,310100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,310200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,310300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,310400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,310500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,310600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,310700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,310800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,310900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,311000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,311100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,311200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,311300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,311400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,311500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,311600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,311700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,311800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,311900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,312000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,312100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,312200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,312300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,312400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,312500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,312600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,312700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,312800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,312900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,313000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,313100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,313200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,313300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,313400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,313500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,313600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,313700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,313800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,313900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,314000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,314100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,314200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,314300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,314400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,314500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,314600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,314700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,314800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,314900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,315000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,315100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,315200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,315300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,315400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,315500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,315600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,315700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,315800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,315900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,316000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,316100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,316200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,316300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,316400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,316500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,316600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,316700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,316800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,316900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,317000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,317100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,317200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,317300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,317400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,317500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,317600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,317700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,317800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,317900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,318000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,318100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,318200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,318300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,318400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,318500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,318600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,318700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,318800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,318900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,319000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,319100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,319200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,319300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,319400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,319500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,319600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,319700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,319800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,319900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,320000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,320100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,320200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,320300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,320400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,320500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,320600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,320700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,320800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,320900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,321000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,321100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,321200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,321300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,321400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,321500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,321600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,321700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,321800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,321900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,322000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,322100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,322200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,322300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,322400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,322500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,322600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,322700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,322800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,322900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,323000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,323100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,323200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,323300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,323400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,323500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,323600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,323700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,323800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,323900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,324000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,324100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,324200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,324300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,324400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,324500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,324600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,324700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,324800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,324900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,325000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,325100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,325200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,325300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,325400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,325500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,325600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,325700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,325800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,325900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,326000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,326100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,326200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,326300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,326400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,326500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,326600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,326700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,326800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,326900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,327000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,327100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,327200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,327300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,327400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,327500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,327600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,327700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,327800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,327900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,328000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,328100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,328200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,328300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,328400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,328500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,328600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,328700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,328800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,328900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,329000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,329100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,329200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,329300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,329400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,329500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,329600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,329700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,329800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,329900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,330000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,330100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,330200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,330300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,330400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,330500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,330600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,330700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,330800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,330900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,331000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,331100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,331200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,331300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,331400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,331500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,331600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,331700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,331800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,331900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,332000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,332100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,332200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,332300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,332400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,332500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,332600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,332700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,332800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,332900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,333000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,333100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,333200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,333300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,333400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,333500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,333600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,333700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,333800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,333900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,334000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,334100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,334200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,334300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,334400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,334500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,334600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,334700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,334800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,334900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,335000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,335100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,335200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,335300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,335400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,335500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,335600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,335700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,335800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,335900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,336000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,336100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,336200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,336300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,336400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,336500
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,336600
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,336700
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,336800
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,336900
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,337000
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,337100
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,337200
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,337300
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,337400
0,0,0,0,0,0,0.000166666666666667,0.000166666666666667,0.000333333333333333,337500
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,337600
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,337700
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,337800
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,337900
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338000
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338100
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338200
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338300
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338400
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338500
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338600
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338700
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338800
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,338900
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,339000
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,339100
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,339200
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,339300
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,339400
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,339500
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,339600
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,339700
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,339800
0,0,0,0,0,0,0,0.000166666666666667,0.000333333333333333,339900
